tile_IWBTG,416,480,64,32,32,32,0,1,1,4294967295
tile_IWBTG,448,480,64,32,32,32,0,1,1,4294967295
tile_IWBTG,480,480,64,32,32,32,0,1,1,4294967295
tile_IWBTG,960,1088,32,32,32,32,0,1,1,4294967295
tile_IWBTG,960,1120,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1216,1088,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1216,1120,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,832,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,864,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,896,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,928,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,960,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,992,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1024,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1056,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1088,608,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,640,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,800,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,832,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,864,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,896,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,928,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,1024,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,1056,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,1056,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,896,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,864,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,832,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,800,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,640,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,928,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,960,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,960,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,1024,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,992,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,992,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,992,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,1152,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,1184,32,32,32,32,0,1,1,4294967295
tile_IWBTG,832,1184,32,32,32,32,0,1,1,4294967295
tile_IWBTG,864,1184,32,32,32,32,0,1,1,4294967295
tile_IWBTG,896,1184,32,32,32,32,0,1,1,4294967295
