Warp,64,320,668BA1B6,0,1,1,4294967295,0,1
Warp,64,384,4DA6F275,0,1,1,4294967295,0,1
Warp,64,448,54BDC334,0,1,1,4294967295,0,1
Warp,64,512,5F9820B2,0,1,1,4294967295,0,1
Warp,704,448,C7FEA2BE,0,1,1,4294967295,0,1
Warp,704,384,B6F35442,0,1,1,4294967295,0,1
Warp,704,320,694BDF78,0,1,1,4294967295,0,1
Block,352,96,000C002B,0,1,1,4294967295,0,0
Block,352,64,002103D6,0,1,1,4294967295,0,0
Block,352,32,000E62A5,0,1,1,4294967295,0,0
Block,352,0,0036B170,0,1,1,4294967295,0,0
Block,320,64,0031E67A,0,1,1,4294967295,0,0
Block,352,-32,001A8DCC,0,1,1,4294967295,0,0
Block,384,-32,000F016A,0,1,1,4294967295,0,0
Block,416,-32,00107D4D,0,1,1,4294967295,0,0
Block,416,0,00327799,0,1,1,4294967295,0,0
Block,416,32,00385482,0,1,1,4294967295,0,0
Block,416,64,000BADE9,0,1,1,4294967295,0,0
Block,416,96,003E2FFC,0,1,1,4294967295,0,0
Block,448,64,0011342A,0,1,1,4294967295,0,0
Block,448,32,003B4A0C,0,1,1,4294967295,0,0
Block,480,32,003006C5,0,1,1,4294967295,0,0
Block,512,32,000CD810,0,1,1,4294967295,0,0
Block,544,32,0003F60E,0,1,1,4294967295,0,0
Block,576,32,003E0FEC,0,1,1,4294967295,0,0
Block,608,32,0026A346,0,1,1,4294967295,0,0
Block,640,32,0004558F,0,1,1,4294967295,0,0
Block,672,32,00283BD3,0,1,1,4294967295,0,0
Block,704,32,001D2467,0,1,1,4294967295,0,0
Block,736,32,0019C3B7,0,1,1,4294967295,0,0
Block,736,64,000C16E5,0,1,1,4294967295,0,0
Block,736,96,00369DDE,0,1,1,4294967295,0,0
Block,736,128,0039CA68,0,1,1,4294967295,0,0
Block,736,160,003C11EE,0,1,1,4294967295,0,0
Block,736,192,00063008,0,1,1,4294967295,0,0
Block,736,224,00243119,0,1,1,4294967295,0,0
Block,736,256,00205480,0,1,1,4294967295,0,0
Block,736,288,000BA526,0,1,1,4294967295,0,0
Block,736,320,00211D91,0,1,1,4294967295,0,0
Block,736,352,0019BD17,0,1,1,4294967295,0,0
Block,736,384,002A04FA,0,1,1,4294967295,0,0
Block,736,416,0021384B,0,1,1,4294967295,0,0
Block,736,448,00328F10,0,1,1,4294967295,0,0
Block,736,480,00217D8F,0,1,1,4294967295,0,0
Block,736,512,0005BFFA,0,1,1,4294967295,0,0
Block,736,544,003E0FEC,0,1,1,4294967295,0,0
Block,704,544,002066B4,0,1,1,4294967295,0,0
Block,672,544,001B8372,0,1,1,4294967295,0,0
Block,608,544,001C95D3,0,1,1,4294967295,0,0
Block,576,544,00071B7B,0,1,1,4294967295,0,0
Block,544,544,0019C438,0,1,1,4294967295,0,0
Block,512,544,00130F99,0,1,1,4294967295,0,0
Block,480,544,003E1551,0,1,1,4294967295,0,0
Block,448,544,000C7815,0,1,1,4294967295,0,0
Block,448,512,00115DB2,0,1,1,4294967295,0,0
Block,416,512,00124E56,0,1,1,4294967295,0,0
Block,416,480,0033BED5,0,1,1,4294967295,0,0
Block,352,480,0015A4B1,0,1,1,4294967295,0,0
Block,352,512,003C83B7,0,1,1,4294967295,0,0
Block,320,512,002F18BB,0,1,1,4294967295,0,0
Block,320,544,00079E7D,0,1,1,4294967295,0,0
Block,288,544,001673E3,0,1,1,4294967295,0,0
Block,256,544,0036F50E,0,1,1,4294967295,0,0
Block,224,544,0006B0FE,0,1,1,4294967295,0,0
Block,192,544,002A24B6,0,1,1,4294967295,0,0
Block,160,544,00105CDB,0,1,1,4294967295,0,0
Block,128,544,003B67B5,0,1,1,4294967295,0,0
Block,96,544,00277770,0,1,1,4294967295,0,0
Block,64,544,00371966,0,1,1,4294967295,0,0
Block,32,544,002E43A5,0,1,1,4294967295,0,0
Block,32,512,00399005,0,1,1,4294967295,0,0
Block,32,480,001F7E3E,0,1,1,4294967295,0,0
Block,32,448,0012DAC2,0,1,1,4294967295,0,0
Block,32,416,003F1FD8,0,1,1,4294967295,0,0
Block,32,384,0027753A,0,1,1,4294967295,0,0
Block,32,352,00072632,0,1,1,4294967295,0,0
Block,32,320,00219F4C,0,1,1,4294967295,0,0
Block,32,288,0028315A,0,1,1,4294967295,0,0
Block,32,256,002C83F3,0,1,1,4294967295,0,0
Block,32,224,00312AD5,0,1,1,4294967295,0,0
Block,32,192,00359C41,0,1,1,4294967295,0,0
Block,32,160,00065DF0,0,1,1,4294967295,0,0
Block,32,128,003693C7,0,1,1,4294967295,0,0
Block,32,96,0013DAA9,0,1,1,4294967295,0,0
Block,32,64,0034D7B3,0,1,1,4294967295,0,0
Block,32,32,003E7FA6,0,1,1,4294967295,0,0
Block,64,32,00126239,0,1,1,4294967295,0,0
Block,96,32,00230188,0,1,1,4294967295,0,0
Block,128,32,00359D30,0,1,1,4294967295,0,0
Block,160,32,0033F5B5,0,1,1,4294967295,0,0
Block,192,32,002A634E,0,1,1,4294967295,0,0
Block,224,32,0022FE55,0,1,1,4294967295,0,0
Block,256,32,0040079D,0,1,1,4294967295,0,0
Block,288,32,001A44CE,0,1,1,4294967295,0,0
Block,320,32,0028C59C,0,1,1,4294967295,0,0
Block,640,544,0003F377,0,1,1,4294967295,0,0
Block,544,480,003A8D80,0,1,1,4294967295,0,0
Block,576,480,001C9745,0,1,1,4294967295,0,0
Block,608,480,00070F2C,0,1,1,4294967295,0,0
Block,640,480,000E9348,0,1,1,4294967295,0,0
Block,672,480,000BB092,0,1,1,4294967295,0,0
Block,704,480,00355214,0,1,1,4294967295,0,0
Block,608,416,000793E9,0,1,1,4294967295,0,0
Block,640,416,003C9730,0,1,1,4294967295,0,0
Block,672,416,003FCD41,0,1,1,4294967295,0,0
Block,704,416,00173350,0,1,1,4294967295,0,0
Block,672,352,001C1041,0,1,1,4294967295,0,0
Block,704,352,001FEF4B,0,1,1,4294967295,0,0
Block,704,288,004024B4,0,1,1,4294967295,0,0
Block,64,288,002832EF,0,1,1,4294967295,0,0
Block,64,352,0001A68E,0,1,1,4294967295,0,0
Block,96,352,003F782E,0,1,1,4294967295,0,0
Block,64,416,00287C46,0,1,1,4294967295,0,0
Block,96,416,002AFE5C,0,1,1,4294967295,0,0
Block,128,416,00070C07,0,1,1,4294967295,0,0
Block,160,416,00167C85,0,1,1,4294967295,0,0
Block,64,480,001BA640,0,1,1,4294967295,0,0
Block,96,480,000161E1,0,1,1,4294967295,0,0
Block,128,480,001D608E,0,1,1,4294967295,0,0
Block,160,480,001B34F4,0,1,1,4294967295,0,0
Block,192,480,002CCE8C,0,1,1,4294967295,0,0
Block,224,480,002B8C9B,0,1,1,4294967295,0,0
Block,352,288,003F4815,0,1,1,4294967295,0,0
Block,384,288,0030A219,0,1,1,4294967295,0,0
Block,416,288,003A59E2,0,1,1,4294967295,0,0
Block,128,352,00330EE4,0,1,1,4294967295,0,0
Block,96,288,0025833D,0,1,1,4294967295,0,0
Block,672,288,0034B996,0,1,1,4294967295,0,0
Block,640,352,00101185,0,1,1,4294967295,0,0
Block,192,416,0011D349,0,1,1,4294967295,0,0
Block,576,416,001D845F,0,1,1,4294967295,0,0
Block,384,480,002D61CE,0,1,1,4294967295,0,0
Block,160,192,00248703,0,1,1,4294967295,0,0
Block,160,128,0031466B,0,1,1,4294967295,0,0
Block,192,128,00379BBB,0,1,1,4294967295,0,0
Block,224,128,00356369,0,1,1,4294967295,0,0
Block,192,192,0023ABC8,0,1,1,4294967295,0,0
Block,544,192,000958A9,0,1,1,4294967295,0,0
Block,544,128,000CCD75,0,1,1,4294967295,0,0
Block,576,128,002124B7,0,1,1,4294967295,0,0
Block,608,128,003FEC66,0,1,1,4294967295,0,0
Block,608,192,000F3AE7,0,1,1,4294967295,0,0
Block,224,192,002B85DB,0,1,1,4294967295,0,0
Block,576,192,00284B61,0,1,1,4294967295,0,0
TextDraw,144,336,04F5A100,0,1,1,4294967295,0,1
MusicPlayer,64,64,56ECF355,0,1,1,4294967295,0,1
TextDraw,144,400,06B31F59,0,1,1,4294967295,0,1
TextDraw,144,464,0771756E,0,1,1,4294967295,0,1
TextDraw,144,528,D9E5B1C2,0,1,1,4294967295,0,1
TextDraw,656,336,B09F8549,0,1,1,4294967295,0,1
TextDraw,656,400,7F6AD097,0,1,1,4294967295,0,1
TextDraw,656,464,FA2C43D2,0,1,1,4294967295,0,1
DemoBlock,704,512,0011CF52,0,1,1,4294967295,0,0
DisplayItem1,176,96,000ECDEF,0,1,1,4294967295,0,0
DisplayItem2,208,96,001EBD49,0,1,1,4294967295,0,0
DisplayItem3,176,160,00216212,0,1,1,4294967295,0,0
DisplayItem4,208,160,003106E7,0,1,1,4294967295,0,0
