BossWarp,384,450,62E0EA5C,0,1,1,4294967295,0,1
Block,0,576,0017D388,0,1,1,4294967295,0,0
Block,32,576,002EECE0,0,1,1,4294967295,0,0
Block,64,576,002CAA40,0,1,1,4294967295,0,0
Block,96,576,003717BA,0,1,1,4294967295,0,0
Block,128,576,002C5080,0,1,1,4294967295,0,0
Block,160,576,0034AE45,0,1,1,4294967295,0,0
Block,192,576,001D5E19,0,1,1,4294967295,0,0
Block,224,576,00067EF7,0,1,1,4294967295,0,0
Block,256,576,001F9F18,0,1,1,4294967295,0,0
Block,288,576,003F6A82,0,1,1,4294967295,0,0
Block,320,576,003D8508,0,1,1,4294967295,0,0
Block,352,576,000A07F4,0,1,1,4294967295,0,0
Block,384,576,00158707,0,1,1,4294967295,0,0
Block,416,576,003C0385,0,1,1,4294967295,0,0
Block,448,576,0026D747,0,1,1,4294967295,0,0
Block,480,576,0027C46C,0,1,1,4294967295,0,0
Block,512,576,0020FCBB,0,1,1,4294967295,0,0
Block,0,544,000AF85A,0,1,1,4294967295,0,0
Block,0,512,002AC8A7,0,1,1,4294967295,0,0
Block,0,480,002E203F,0,1,1,4294967295,0,0
Block,0,448,0018840B,0,1,1,4294967295,0,0
Block,544,576,00069AA1,0,1,1,4294967295,0,0
Block,576,576,001CA20B,0,1,1,4294967295,0,0
Block,608,576,00098BED,0,1,1,4294967295,0,0
Block,640,576,0038DB79,0,1,1,4294967295,0,0
Block,672,576,00003EAD,0,1,1,4294967295,0,0
Block,704,576,000D4BF4,0,1,1,4294967295,0,0
Block,736,576,003ECC5E,0,1,1,4294967295,0,0
Block,768,576,0013E373,0,1,1,4294967295,0,0
Block,768,544,0016A22E,0,1,1,4294967295,0,0
Block,768,512,000FF199,0,1,1,4294967295,0,0
Block,768,480,00245270,0,1,1,4294967295,0,0
Block,768,448,0037AB53,0,1,1,4294967295,0,0
Block,0,0,0006D8FA,0,1,1,4294967295,0,0
Block,0,32,0026D3B9,0,1,1,4294967295,0,0
Block,0,64,0038262A,0,1,1,4294967295,0,0
Block,0,96,00275B81,0,1,1,4294967295,0,0
Block,0,128,00054D88,0,1,1,4294967295,0,0
Block,0,160,0016EBF5,0,1,1,4294967295,0,0
Block,0,192,002B8440,0,1,1,4294967295,0,0
Block,0,224,002C9FBE,0,1,1,4294967295,0,0
Block,0,256,0029A136,0,1,1,4294967295,0,0
Block,0,288,000C848E,0,1,1,4294967295,0,0
Block,0,320,00387F98,0,1,1,4294967295,0,0
Block,0,352,00310E99,0,1,1,4294967295,0,0
Block,0,384,00000CFF,0,1,1,4294967295,0,0
Block,0,416,000C413F,0,1,1,4294967295,0,0
Block,32,0,001A4DE3,0,1,1,4294967295,0,0
Block,64,0,0006D76B,0,1,1,4294967295,0,0
Block,96,0,0032909A,0,1,1,4294967295,0,0
Block,128,0,0030AE60,0,1,1,4294967295,0,0
Block,160,0,0002206B,0,1,1,4294967295,0,0
Block,192,0,001FEA29,0,1,1,4294967295,0,0
Block,224,0,0025C197,0,1,1,4294967295,0,0
Block,256,0,002F22F9,0,1,1,4294967295,0,0
Block,288,0,00059E9E,0,1,1,4294967295,0,0
Block,320,0,002CE529,0,1,1,4294967295,0,0
Block,352,0,00097B53,0,1,1,4294967295,0,0
Block,384,0,003B360E,0,1,1,4294967295,0,0
Block,416,0,002EBF39,0,1,1,4294967295,0,0
Block,448,0,001AE729,0,1,1,4294967295,0,0
Block,480,0,003F1EB7,0,1,1,4294967295,0,0
Block,512,0,001C22F2,0,1,1,4294967295,0,0
Block,544,0,0038DF61,0,1,1,4294967295,0,0
Block,576,0,0034501B,0,1,1,4294967295,0,0
Block,608,0,003F11F2,0,1,1,4294967295,0,0
Block,640,0,000B06DB,0,1,1,4294967295,0,0
Block,672,0,0019DA1D,0,1,1,4294967295,0,0
Block,704,0,00322F60,0,1,1,4294967295,0,0
Block,736,0,0003D865,0,1,1,4294967295,0,0
Block,768,0,003CC43A,0,1,1,4294967295,0,0
Block,768,32,00266B17,0,1,1,4294967295,0,0
Block,768,64,00069440,0,1,1,4294967295,0,0
Block,768,96,0036C597,0,1,1,4294967295,0,0
Block,768,128,001860AB,0,1,1,4294967295,0,0
Block,768,160,0020C2DF,0,1,1,4294967295,0,0
Block,768,192,003D124F,0,1,1,4294967295,0,0
Block,768,224,00133647,0,1,1,4294967295,0,0
Block,768,256,002AF886,0,1,1,4294967295,0,0
Block,768,288,000072F2,0,1,1,4294967295,0,0
Block,768,320,001874F8,0,1,1,4294967295,0,0
Block,768,352,00356A16,0,1,1,4294967295,0,0
Block,768,384,002388CE,0,1,1,4294967295,0,0
Block,768,416,000480D0,0,1,1,4294967295,0,0
Block,64,320,00073219,0,1,1,4294967295,0,0
Block,96,352,002EA964,0,1,1,4294967295,0,0
Block,128,384,0016C355,0,1,1,4294967295,0,0
Block,160,416,00278C08,0,1,1,4294967295,0,0
Block,192,448,001D4F47,0,1,1,4294967295,0,0
Block,224,480,003686D1,0,1,1,4294967295,0,0
Block,256,512,002858DC,0,1,1,4294967295,0,0
Block,352,512,00320693,0,1,1,4294967295,0,0
Block,384,512,0029A94A,0,1,1,4294967295,0,0
Block,416,512,0015F6B3,0,1,1,4294967295,0,0
Block,512,512,00400DB4,0,1,1,4294967295,0,0
Block,544,480,00223BA6,0,1,1,4294967295,0,0
Block,576,448,002FD045,0,1,1,4294967295,0,0
Block,608,416,0032874E,0,1,1,4294967295,0,0
Block,640,384,0007B0BA,0,1,1,4294967295,0,0
Block,672,352,0029985B,0,1,1,4294967295,0,0
Block,704,320,002B3889,0,1,1,4294967295,0,0
Block,704,192,001A8EB3,0,1,1,4294967295,0,0
Block,672,160,0022C15B,0,1,1,4294967295,0,0
Block,640,128,001CD1E4,0,1,1,4294967295,0,0
Block,608,96,0039452A,0,1,1,4294967295,0,0
Block,544,96,00100A6C,0,1,1,4294967295,0,0
Block,512,128,000FFF06,0,1,1,4294967295,0,0
Block,480,160,0018800F,0,1,1,4294967295,0,0
Block,448,192,0024AAC4,0,1,1,4294967295,0,0
Block,320,192,000DEEB9,0,1,1,4294967295,0,0
Block,288,160,00035C18,0,1,1,4294967295,0,0
Block,256,128,0025F84B,0,1,1,4294967295,0,0
Block,224,96,001E019B,0,1,1,4294967295,0,0
Block,160,96,00229A8D,0,1,1,4294967295,0,0
Block,128,128,00229E88,0,1,1,4294967295,0,0
Block,96,160,00227AEE,0,1,1,4294967295,0,0
Block,64,192,00282E0F,0,1,1,4294967295,0,0
BigCherry,400,464,0032EE56,0,1,1,4294967295,0,0
BossHealthbar,32,32,003AA6D0,0,1,1,4294967295,0,0
PlayerStart,32,544,00284CA2,0,1,1,4294967295,0,0
