WarpToHub,64,288,00403634,0,1,1,4294967295,0,0
Warp,736,512,C7FEA2BE,0,1,1,4294967295,0,1
Block,-32,0,00072A65,0,1,11,4294967295,0,0
Block,256,416,001E318B,0,5,6,4294967295,0,0
Block,416,480,00089E8B,0,4,4,4294967295,0,0
Block,544,512,001D570B,0,3,3,4294967295,0,0
Block,640,544,00251136,0,2,1,4294967295,0,0
Block,640,576,003C92C9,0,5,1,4294967295,0,0
Block,0,320,0037EBDE,0,4,9,4294967295,0,0
Block,128,352,0030C5B5,0,4,8,4294967295,0,0
Block,-32,-32,001777AA,0,52,1,4294967295,0,0
Block,800,576,0016038C,0,1,19,4294967295,0,0
Block,800,1184,0031D03B,0,25,1,4294967295,0,0
Block,1600,0,003DD205,0,1,38,4294967295,0,0
SpikeU,128,320,003E63ED,0,1,1,4294967295,0,0
SpikeU,160,320,00011DF9,0,1,1,4294967295,0,0
SpikeU,192,320,003B8487,0,1,1,4294967295,0,0
SpikeU,224,320,001B8E51,0,1,1,4294967295,0,0
SpikeU,352,384,001C86FA,0,1,1,4294967295,0,0
SpikeU,320,384,0034CB5B,0,1,1,4294967295,0,0
SpikeU,288,384,0003F5D4,0,1,1,4294967295,0,0
SpikeU,416,448,003BA46B,0,1,1,4294967295,0,0
SpikeU,448,448,003B0436,0,1,1,4294967295,0,0
SpikeU,480,448,003EC311,0,1,1,4294967295,0,0
SpikeU,512,448,0017B0E9,0,1,1,4294967295,0,0
SpikeU,576,480,003D7CA6,0,1,1,4294967295,0,0
SpikeU,608,480,0001EFCD,0,1,1,4294967295,0,0
SpikeU,640,512,000D66E9,0,1,1,4294967295,0,0
SpikeU,672,512,00019035,0,1,1,4294967295,0,0
SavePointVeryHard,48,240,0018F92A,0,1,1,4294967295,0,0
MusicPlayer,0,0,1264D4E4,0,1,1,4294967295,0,1
MegaCherry,576,224,0005D1B4,0,5,5,4294967295,0,0
Triggered1,576,224,0038758F,0,1,1,4294967295,0,0
Trigger1,544,480,002CDD56,0,1,1,4294967295,0,0
Skinner,320,128,B468C5AB,0,1,1,4294967295,0,1
CameraFull,32,0,000B2E10,0,1,1,4294967295,0,0
CameraBlock,0,608,002730DE,0,25,19,4294967295,0,0
SpikeU,832,1152,003D4146,0,1,1,4294967295,0,0
SpikeU,864,1152,000CC294,0,1,1,4294967295,0,0
SpikeU,896,1152,00134E7C,0,1,1,4294967295,0,0
SpikeU,928,1152,001F7701,0,1,1,4294967295,0,0
SpikeU,960,1152,000D1E52,0,1,1,4294967295,0,0
SpikeU,992,1152,003638D8,0,1,1,4294967295,0,0
SpikeU,1024,1152,003D9354,0,1,1,4294967295,0,0
SpikeU,1056,1152,001E85B1,0,1,1,4294967295,0,0
SpikeU,1088,1152,0014D508,0,1,1,4294967295,0,0
SpikeU,1120,1152,00024CEC,0,1,1,4294967295,0,0
SpikeU,1152,1152,0007D186,0,1,1,4294967295,0,0
SpikeU,1184,1152,001C0290,0,1,1,4294967295,0,0
SpikeU,1216,1152,00310C25,0,1,1,4294967295,0,0
SpikeU,1248,1152,002EC486,0,1,1,4294967295,0,0
SpikeU,1280,1152,000AB96D,0,1,1,4294967295,0,0
SpikeU,1312,1152,00379DDC,0,1,1,4294967295,0,0
SpikeU,1344,1152,002A92B3,0,1,1,4294967295,0,0
SpikeU,1376,1152,001413F6,0,1,1,4294967295,0,0
SpikeU,1408,1152,000C9EFF,0,1,1,4294967295,0,0
SpikeU,1440,1152,002F124C,0,1,1,4294967295,0,0
SpikeU,1472,1152,002EB019,0,1,1,4294967295,0,0
SpikeU,1504,1152,000A7B05,0,1,1,4294967295,0,0
SpikeU,1536,1152,00132B45,0,1,1,4294967295,0,0
SpikeU,1568,1152,00034EA6,0,1,1,4294967295,0,0
PlayerStart,32,288,0012F000,0,1,1,4294967295,0,0
