WarpToHub,64,544,00002EC4,0,1,1,4294967295,0,0
MusicPlayer,32,32,15E04C49,0,1,1,4294967295,0,1
Block,0,0,003566AB,0,1,1,4294967295,0,0
Block,0,32,001959B7,0,1,1,4294967295,0,0
Block,0,64,000C953D,0,1,1,4294967295,0,0
Block,0,96,001CB09C,0,1,1,4294967295,0,0
Block,0,128,003EF17D,0,1,1,4294967295,0,0
Block,0,160,0017847F,0,1,1,4294967295,0,0
Block,0,192,0030C8AD,0,1,1,4294967295,0,0
Block,0,224,001CF005,0,1,1,4294967295,0,0
Block,0,256,001956DD,0,1,1,4294967295,0,0
Block,0,288,00369517,0,1,1,4294967295,0,0
Block,0,320,000C75D1,0,1,1,4294967295,0,0
Block,0,352,002FB947,0,1,1,4294967295,0,0
Block,0,384,0000383D,0,1,1,4294967295,0,0
Block,0,416,0000A19F,0,1,1,4294967295,0,0
Block,0,448,0036D6C6,0,1,1,4294967295,0,0
Block,0,480,000CDE73,0,1,1,4294967295,0,0
Block,0,512,0005741B,0,1,1,4294967295,0,0
Block,0,544,00370568,0,1,1,4294967295,0,0
Block,0,576,00350090,0,1,1,4294967295,0,0
Block,32,576,003DDD3C,0,1,1,4294967295,0,0
Block,64,576,002F7916,0,1,1,4294967295,0,0
Block,96,576,003001B7,0,1,1,4294967295,0,0
Block,128,576,0023E250,0,1,1,4294967295,0,0
Block,160,576,00391997,0,1,1,4294967295,0,0
Block,192,576,00235500,0,1,1,4294967295,0,0
Block,224,576,00016A5E,0,1,1,4294967295,0,0
Block,256,576,0017CB9F,0,1,1,4294967295,0,0
Block,288,576,003A1375,0,1,1,4294967295,0,0
Block,320,576,00362142,0,1,1,4294967295,0,0
Block,352,576,000374E4,0,1,1,4294967295,0,0
Block,384,576,000809C8,0,1,1,4294967295,0,0
Block,416,576,00326C91,0,1,1,4294967295,0,0
Block,448,576,001EC85D,0,1,1,4294967295,0,0
Block,480,576,002CB893,0,1,1,4294967295,0,0
Block,512,576,000AA6D3,0,1,1,4294967295,0,0
Block,544,576,00053E81,0,1,1,4294967295,0,0
Block,576,576,00387D0A,0,1,1,4294967295,0,0
Block,608,576,00272924,0,1,1,4294967295,0,0
Block,640,576,000C01D4,0,1,1,4294967295,0,0
Block,672,576,00196467,0,1,1,4294967295,0,0
Block,704,576,00214087,0,1,1,4294967295,0,0
Block,736,576,003AD808,0,1,1,4294967295,0,0
Block,768,576,0011E0AA,0,1,1,4294967295,0,0
Block,768,544,002530A6,0,1,1,4294967295,0,0
Block,768,512,003E1AE7,0,1,1,4294967295,0,0
Block,768,480,001400D3,0,1,1,4294967295,0,0
Block,768,448,0004E858,0,1,1,4294967295,0,0
Block,768,416,00248062,0,1,1,4294967295,0,0
Block,768,384,000A75C8,0,1,1,4294967295,0,0
Block,768,352,003E5470,0,1,1,4294967295,0,0
Block,768,320,000DE129,0,1,1,4294967295,0,0
Block,768,288,0037223F,0,1,1,4294967295,0,0
Block,768,256,0010AE64,0,1,1,4294967295,0,0
Block,768,224,002108A2,0,1,1,4294967295,0,0
Block,768,192,0015AC0B,0,1,1,4294967295,0,0
Block,768,160,003AA88C,0,1,1,4294967295,0,0
Block,768,128,003419B1,0,1,1,4294967295,0,0
Block,768,96,0029EE48,0,1,1,4294967295,0,0
Block,768,64,00239C28,0,1,1,4294967295,0,0
Block,768,32,000181A1,0,1,1,4294967295,0,0
Block,768,0,000A5E6A,0,1,1,4294967295,0,0
Block,736,0,001A81D4,0,1,1,4294967295,0,0
Block,704,0,0034F3E9,0,1,1,4294967295,0,0
Block,672,0,00206CF0,0,1,1,4294967295,0,0
Block,640,0,00121303,0,1,1,4294967295,0,0
Block,608,0,0028762A,0,1,1,4294967295,0,0
Block,576,0,00402A22,0,1,1,4294967295,0,0
Block,544,0,00201EF5,0,1,1,4294967295,0,0
Block,512,0,0010632F,0,1,1,4294967295,0,0
Block,480,0,0024FD8D,0,1,1,4294967295,0,0
Block,448,0,001A826D,0,1,1,4294967295,0,0
Block,416,0,000C8394,0,1,1,4294967295,0,0
Block,384,0,0035B25A,0,1,1,4294967295,0,0
Block,352,0,001628C0,0,1,1,4294967295,0,0
Block,320,0,000DCBB2,0,1,1,4294967295,0,0
Block,288,0,0024C23E,0,1,1,4294967295,0,0
Block,256,0,001E9139,0,1,1,4294967295,0,0
Block,224,0,00110ABE,0,1,1,4294967295,0,0
Block,192,0,00395D07,0,1,1,4294967295,0,0
Block,160,0,003882D8,0,1,1,4294967295,0,0
Block,128,0,00024589,0,1,1,4294967295,0,0
Block,96,0,003ACA01,0,1,1,4294967295,0,0
Block,64,0,0034E89D,0,1,1,4294967295,0,0
Block,32,0,001D148C,0,1,1,4294967295,0,0
SavePointVeryHard,96,544,000BAC10,0,1,1,4294967295,0,0
PlayerStart,64,544,00377785,0,1,1,4294967295,0,0
