Miku,639,355,7FD4E219,0,1,1,4294967295,0,0
WarpToHub,32,544,CA0D8344,0,1,1,4294967295,0,0
Block,0,0,2C802E22,0,1,19,4294967295,0,0
Block,768,0,9AB5301C,0,1,16,4294967295,0,0
Block,32,0,2268842B,0,23,1,4294967295,0,0
Block,32,576,6EE328B7,0,25,1,4294967295,0,0
Block,96,96,2D13F7AC,0,5,1,4294967295,0,0
Block,96,192,7D629C6B,0,5,1,4294967295,0,0
Block,96,384,30F39D97,0,5,1,4294967295,0,0
Block,96,480,007CC529,0,5,1,4294967295,0,0
Block,320,96,3D2B2019,0,5,1,4294967295,0,0
Block,320,224,675E12CD,0,5,1,4294967295,0,0
Block,320,352,F5BEED6D,0,5,1,4294967295,0,0
Block,320,480,2C8E1CA8,0,5,1,4294967295,0,0
Block,96,288,BBA1AFA7,0,5,1,4294967295,0,0
Block,800,480,E24D4D97,0,1,1,4294967295,0,0
MusicPlayer,32,32,BBA0E054,0,1,1,4294967295,0,0
OutsideWarp,800,512,527DE855,0,1,2,4294967295,0,1
PlayerStart,64,544,29823399,0,1,1,4294967295,0,0
