tile_IWBTG,960,448,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1216,448,64,32,32,32,0,1,1,4294967295
tile_IWBTG,928,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,864,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,832,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,800,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,768,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,736,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,704,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,672,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,640,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,608,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,576,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,544,512,64,32,32,32,0,1,1,4294967295
tile_IWBTG,608,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,640,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,672,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,736,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,928,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,960,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,992,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1024,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1056,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1088,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1120,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1184,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1216,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1248,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1280,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1312,256,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1344,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1376,224,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1120,96,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1152,96,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1184,96,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1408,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1440,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1472,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1504,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,1536,384,64,32,32,32,0,1,1,4294967295
tile_IWBTG,768,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,256,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,256,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,832,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,864,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,896,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,928,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,960,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,992,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1024,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1056,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1088,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1216,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1248,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1280,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1312,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1344,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1376,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1408,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1440,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1472,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1504,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1536,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,256,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,1568,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,800,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,960,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,960,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,352,32,32,32,32,0,1,1,4294967295
