SpikeTrapU,1120,320,956DD8C3,0,1,1,4294967295,0,1
SpikeTrapU,1152,320,DCD2DD09,0,1,1,4294967295,0,1
SpikeTrapD,672,288,5C886B72,0,1,1,4294967295,0,1
SpikeTrapD,704,288,859B9949,0,1,1,4294967295,0,1
Warp,608,128,CD227257,0,1,1,4294967295,0,1
WarpToHub,928,192,EED02BF6,0,1,1,4294967295,0,0
Block,768,0,A5733615,0,1,1,4294967295,0,0
Block,768,32,24D4433F,0,1,1,4294967295,0,0
Block,768,64,E80A0D7A,0,1,1,4294967295,0,0
Block,768,96,74496133,0,1,1,4294967295,0,0
Block,768,128,CF57917B,0,1,1,4294967295,0,0
Block,768,160,1E998B9B,0,1,1,4294967295,0,0
Block,768,192,321F378D,0,1,1,4294967295,0,0
Block,768,224,CF1D7C7A,0,1,1,4294967295,0,0
Block,768,256,708B4320,0,1,1,4294967295,0,0
Block,768,288,79C0B4C6,0,1,1,4294967295,0,0
Block,768,320,F9D95C41,0,1,1,4294967295,0,0
Block,768,352,70BA5D6C,0,1,1,4294967295,0,0
Block,768,512,6E63FF7D,0,1,1,4294967295,0,0
Block,736,512,F29BDBE4,0,1,1,4294967295,0,0
Block,704,512,857E9596,0,1,1,4294967295,0,0
Block,672,512,73F23390,0,1,1,4294967295,0,0
Block,640,512,1C6FB044,0,1,1,4294967295,0,0
Block,608,512,5AD0CC56,0,1,1,4294967295,0,0
Block,576,512,ED3F9727,0,1,1,4294967295,0,0
Block,544,512,083751DB,0,1,1,4294967295,0,0
Block,576,448,BB0A4D9D,0,1,1,4294967295,0,0
Block,608,448,C835A60D,0,1,1,4294967295,0,0
Block,640,448,027790B3,0,1,1,4294967295,0,0
Block,640,416,A5BFFA83,0,1,1,4294967295,0,0
Block,640,384,4A09E338,0,1,1,4294967295,0,0
Block,640,352,98C8782C,0,1,1,4294967295,0,0
Block,640,320,86AF37B2,0,1,1,4294967295,0,0
Block,640,288,1313604B,0,1,1,4294967295,0,0
Block,640,256,922D39EE,0,1,1,4294967295,0,0
Block,672,256,7B572352,0,1,1,4294967295,0,0
Block,608,256,D789DB84,0,1,1,4294967295,0,0
Block,576,256,64C0FB28,0,1,1,4294967295,0,0
Block,576,288,2C72804C,0,1,1,4294967295,0,0
Block,576,320,4964EA9E,0,1,1,4294967295,0,0
Block,576,352,0FD3068E,0,1,1,4294967295,0,0
Block,576,384,DCB5E1AD,0,1,1,4294967295,0,0
Block,576,416,4E1183C7,0,1,1,4294967295,0,0
Block,768,384,3D05AE5F,0,1,1,4294967295,0,0
Block,768,416,16962BED,0,1,1,4294967295,0,0
Block,768,448,F6B699AC,0,1,1,4294967295,0,0
Block,736,384,FB3C74CE,0,1,1,4294967295,0,0
Block,800,0,C8F29652,0,1,1,4294967295,0,0
Block,800,32,B3C7F6A7,0,1,1,4294967295,0,0
Block,800,64,92F95C46,0,1,1,4294967295,0,0
Block,800,96,23413094,0,1,1,4294967295,0,0
Block,800,128,8087C7D6,0,1,1,4294967295,0,0
Block,800,160,47A5CCD7,0,1,1,4294967295,0,0
Block,800,192,D477765C,0,1,1,4294967295,0,0
Block,800,224,42EA0D65,0,1,1,4294967295,0,0
Block,800,256,92D44765,0,1,1,4294967295,0,0
Block,800,288,249C5A50,0,1,1,4294967295,0,0
Block,800,320,08CD62AE,0,1,1,4294967295,0,0
Block,800,352,D5ABB943,0,1,1,4294967295,0,0
Block,800,384,1E7A40FC,0,1,1,4294967295,0,0
Block,800,416,3521F9DC,0,1,1,4294967295,0,0
Block,800,448,CC1C8CDB,0,1,1,4294967295,0,0
Block,800,576,E2549E19,0,1,1,4294967295,0,0
Block,800,544,9AC0EAE5,0,1,1,4294967295,0,0
Block,800,512,35D79A0E,0,1,1,4294967295,0,0
Block,832,512,F6564482,0,1,1,4294967295,0,0
Block,864,512,5E008CC8,0,1,1,4294967295,0,0
Block,928,512,D2AE510B,0,1,1,4294967295,0,0
Block,960,512,CD99766E,0,1,1,4294967295,0,0
Block,960,480,CFF2F710,0,1,1,4294967295,0,0
Block,960,448,CDC5DE08,0,1,1,4294967295,0,0
Block,832,576,1031726D,0,1,1,4294967295,0,0
Block,864,576,A63A18F2,0,1,1,4294967295,0,0
Block,896,576,CCD67869,0,1,1,4294967295,0,0
Block,928,576,FC084681,0,1,1,4294967295,0,0
Block,960,576,42D00961,0,1,1,4294967295,0,0
Block,992,576,21CB1824,0,1,1,4294967295,0,0
Block,1024,576,5B9EB882,0,1,1,4294967295,0,0
Block,1056,576,B0A62071,0,1,1,4294967295,0,0
Block,1088,576,12960189,0,1,1,4294967295,0,0
Block,1120,576,68157A13,0,1,1,4294967295,0,0
Block,1152,576,919783C2,0,1,1,4294967295,0,0
