Block,0,576,0029CAC7,0,1,1,4294967295,0,0
Block,0,544,0033F1CA,0,1,1,4294967295,0,0
Block,0,512,00173A2B,0,1,1,4294967295,0,0
Block,0,480,000B7ED4,0,1,1,4294967295,0,0
Block,0,448,0033899B,0,1,1,4294967295,0,0
Block,0,416,00221BB9,0,1,1,4294967295,0,0
Block,0,384,00298B03,0,1,1,4294967295,0,0
Block,0,352,000AA726,0,1,1,4294967295,0,0
Block,0,320,003A4881,0,1,1,4294967295,0,0
Block,0,288,001CE0E5,0,1,1,4294967295,0,0
Block,0,256,002C8480,0,1,1,4294967295,0,0
Block,0,224,002D7C0C,0,1,1,4294967295,0,0
Block,0,192,00324B51,0,1,1,4294967295,0,0
Block,0,160,002E2336,0,1,1,4294967295,0,0
Block,0,128,0033409D,0,1,1,4294967295,0,0
Block,0,96,0002278B,0,1,1,4294967295,0,0
Block,0,64,0018776B,0,1,1,4294967295,0,0
Block,0,32,00003775,0,1,1,4294967295,0,0
Block,0,0,002AEC0E,0,1,1,4294967295,0,0
Block,32,0,0033B33E,0,1,1,4294967295,0,0
Block,64,0,003B0ADB,0,1,1,4294967295,0,0
Block,96,0,0039C810,0,1,1,4294967295,0,0
Block,128,0,002E4DD3,0,1,1,4294967295,0,0
Block,160,0,0029C8BF,0,1,1,4294967295,0,0
Block,192,0,0023492C,0,1,1,4294967295,0,0
Block,224,0,00017D12,0,1,1,4294967295,0,0
Block,256,0,001F0424,0,1,1,4294967295,0,0
Block,288,0,00291005,0,1,1,4294967295,0,0
Block,320,0,00241384,0,1,1,4294967295,0,0
Block,352,0,002FFF92,0,1,1,4294967295,0,0
Block,384,0,00066B98,0,1,1,4294967295,0,0
Block,416,0,0002958C,0,1,1,4294967295,0,0
Block,448,0,002512E1,0,1,1,4294967295,0,0
Block,480,0,001B173F,0,1,1,4294967295,0,0
Block,512,0,0025C114,0,1,1,4294967295,0,0
Block,544,0,001D8CFA,0,1,1,4294967295,0,0
Block,576,0,00070731,0,1,1,4294967295,0,0
Block,608,0,003BE296,0,1,1,4294967295,0,0
Block,640,0,0004B1A1,0,1,1,4294967295,0,0
Block,672,0,003073F5,0,1,1,4294967295,0,0
Block,704,0,000AD8A7,0,1,1,4294967295,0,0
Block,736,0,00368E5A,0,1,1,4294967295,0,0
Block,768,0,00059FC4,0,1,1,4294967295,0,0
Block,768,32,002A713A,0,1,1,4294967295,0,0
Block,768,64,001F8AD1,0,1,1,4294967295,0,0
Block,768,96,0005BD22,0,1,1,4294967295,0,0
Block,768,128,002722D8,0,1,1,4294967295,0,0
Block,768,160,000624B1,0,1,1,4294967295,0,0
Block,768,192,0025E5B0,0,1,1,4294967295,0,0
Block,768,224,000E4A98,0,1,1,4294967295,0,0
Block,768,256,002C15C6,0,1,1,4294967295,0,0
Block,768,288,0008DC42,0,1,1,4294967295,0,0
Block,768,320,00173662,0,1,1,4294967295,0,0
Block,768,352,002DDADC,0,1,1,4294967295,0,0
Block,768,384,003C3830,0,1,1,4294967295,0,0
Block,768,416,00402A5F,0,1,1,4294967295,0,0
Block,768,448,00167152,0,1,1,4294967295,0,0
Block,768,480,00362BE1,0,1,1,4294967295,0,0
Block,768,512,00234548,0,1,1,4294967295,0,0
Block,768,544,00330CCD,0,1,1,4294967295,0,0
Block,768,576,000CB0FB,0,1,1,4294967295,0,0
Block,736,576,0029A07C,0,1,1,4294967295,0,0
Block,704,576,003F1AFC,0,1,1,4294967295,0,0
Block,672,576,00008A5A,0,1,1,4294967295,0,0
Block,640,576,003F6706,0,1,1,4294967295,0,0
Block,608,576,0036A48C,0,1,1,4294967295,0,0
Block,576,576,0012E792,0,1,1,4294967295,0,0
Block,544,576,002D81C0,0,1,1,4294967295,0,0
Block,512,576,000794C8,0,1,1,4294967295,0,0
Block,480,576,00163D74,0,1,1,4294967295,0,0
Block,448,576,00362D22,0,1,1,4294967295,0,0
Block,416,576,00051562,0,1,1,4294967295,0,0
Block,384,576,00198115,0,1,1,4294967295,0,0
Block,352,576,00032456,0,1,1,4294967295,0,0
Block,320,576,003A2C90,0,1,1,4294967295,0,0
Block,288,576,00355A62,0,1,1,4294967295,0,0
Block,256,576,00136A0C,0,1,1,4294967295,0,0
Block,224,576,0026346B,0,1,1,4294967295,0,0
Block,192,576,00376FED,0,1,1,4294967295,0,0
Block,160,576,0026B619,0,1,1,4294967295,0,0
Block,128,576,00204BD4,0,1,1,4294967295,0,0
Block,96,576,002DA64E,0,1,1,4294967295,0,0
Block,64,576,002CAFFE,0,1,1,4294967295,0,0
Block,32,576,000D0DF3,0,1,1,4294967295,0,0
MusicSync,384,192,384A28CA,0,1,1,4294967295,0,1
PlayerStart,384,544,00395418,0,1,1,4294967295,0,0
MusicSpeedSlider,384,320,00346C36,0,1,1,4294967295,0,0
