Block,0,576,001945FA,0,1,1,4294967295,0,0
Block,0,544,000E74F7,0,1,1,4294967295,0,0
Block,0,512,0009F0C1,0,1,1,4294967295,0,0
Block,0,480,0030C0CE,0,1,1,4294967295,0,0
Block,0,448,0035FF87,0,1,1,4294967295,0,0
Block,0,416,00022C12,0,1,1,4294967295,0,0
Block,0,384,00307BBB,0,1,1,4294967295,0,0
Block,0,352,00236E21,0,1,1,4294967295,0,0
Block,0,320,0021A730,0,1,1,4294967295,0,0
Block,0,288,003F6245,0,1,1,4294967295,0,0
Block,0,256,0025EE3D,0,1,1,4294967295,0,0
Block,0,224,002DA592,0,1,1,4294967295,0,0
Block,0,192,000667A2,0,1,1,4294967295,0,0
Block,0,160,002E4490,0,1,1,4294967295,0,0
Block,0,128,000CA37C,0,1,1,4294967295,0,0
Block,0,96,00058FFA,0,1,1,4294967295,0,0
Block,0,64,000BC41D,0,1,1,4294967295,0,0
Block,0,32,001134D1,0,1,1,4294967295,0,0
Block,0,0,0030711F,0,1,1,4294967295,0,0
Block,32,0,00130312,0,1,1,4294967295,0,0
Block,64,0,00029AF1,0,1,1,4294967295,0,0
Block,96,0,002AD41E,0,1,1,4294967295,0,0
Block,128,0,002C571D,0,1,1,4294967295,0,0
Block,160,0,003D7D3F,0,1,1,4294967295,0,0
Block,192,0,0031E405,0,1,1,4294967295,0,0
Block,224,0,0035DC55,0,1,1,4294967295,0,0
Block,256,0,0029FC1E,0,1,1,4294967295,0,0
Block,288,0,0014E3A8,0,1,1,4294967295,0,0
Block,320,0,000A482F,0,1,1,4294967295,0,0
Block,352,0,001791DD,0,1,1,4294967295,0,0
Block,384,0,00205104,0,1,1,4294967295,0,0
Block,416,0,002D9E70,0,1,1,4294967295,0,0
Block,448,0,000476C0,0,1,1,4294967295,0,0
Block,480,0,001DAE04,0,1,1,4294967295,0,0
Block,512,0,003D362F,0,1,1,4294967295,0,0
Block,544,0,000C5F65,0,1,1,4294967295,0,0
Block,576,0,00220572,0,1,1,4294967295,0,0
Block,608,0,00233C4D,0,1,1,4294967295,0,0
Block,640,0,0020E96E,0,1,1,4294967295,0,0
Block,672,0,00306BC8,0,1,1,4294967295,0,0
Block,704,0,000C5102,0,1,1,4294967295,0,0
Block,736,0,002E352E,0,1,1,4294967295,0,0
Block,768,0,0004687D,0,1,1,4294967295,0,0
Block,768,32,0015BD65,0,1,1,4294967295,0,0
Block,768,64,00368139,0,1,1,4294967295,0,0
Block,768,96,003311BB,0,1,1,4294967295,0,0
Block,768,128,0014E090,0,1,1,4294967295,0,0
Block,768,160,001B2938,0,1,1,4294967295,0,0
Block,768,192,000F5702,0,1,1,4294967295,0,0
Block,768,224,0037519E,0,1,1,4294967295,0,0
Block,768,256,002163F5,0,1,1,4294967295,0,0
Block,768,288,002E16EB,0,1,1,4294967295,0,0
Block,768,320,000F2A95,0,1,1,4294967295,0,0
Block,768,352,00390256,0,1,1,4294967295,0,0
Block,768,384,0010685B,0,1,1,4294967295,0,0
Block,768,416,00097301,0,1,1,4294967295,0,0
Block,768,448,001063F7,0,1,1,4294967295,0,0
Block,768,480,00099EE9,0,1,1,4294967295,0,0
Block,768,512,00332452,0,1,1,4294967295,0,0
Block,768,544,0017FE89,0,1,1,4294967295,0,0
Block,768,576,000BC063,0,1,1,4294967295,0,0
Block,736,576,00094207,0,1,1,4294967295,0,0
Block,704,576,001D9CDA,0,1,1,4294967295,0,0
Block,672,576,00079019,0,1,1,4294967295,0,0
Block,640,576,002A2852,0,1,1,4294967295,0,0
Block,608,576,0002ECF3,0,1,1,4294967295,0,0
Block,576,576,0026CC93,0,1,1,4294967295,0,0
Block,544,576,00274F22,0,1,1,4294967295,0,0
Block,512,576,00066D3E,0,1,1,4294967295,0,0
Block,480,576,00128380,0,1,1,4294967295,0,0
Block,448,576,002436EC,0,1,1,4294967295,0,0
Block,416,576,0018803C,0,1,1,4294967295,0,0
Block,384,576,00397DC7,0,1,1,4294967295,0,0
Block,352,576,0013DC74,0,1,1,4294967295,0,0
Block,320,576,00357757,0,1,1,4294967295,0,0
Block,288,576,000E12F4,0,1,1,4294967295,0,0
Block,256,576,0036B69A,0,1,1,4294967295,0,0
Block,224,576,00320EB0,0,1,1,4294967295,0,0
Block,192,576,001E878B,0,1,1,4294967295,0,0
Block,160,576,001798AF,0,1,1,4294967295,0,0
Block,128,576,0017DE8B,0,1,1,4294967295,0,0
Block,96,576,002910E6,0,1,1,4294967295,0,0
Block,64,576,0004A5F7,0,1,1,4294967295,0,0
Block,32,576,00353D2C,0,1,1,4294967295,0,0
MusicSync,384,192,384A28CA,0,1,1,4294967295,0,1
PlayerStart,384,544,000786BC,0,1,1,4294967295,0,0
MusicSpeedSlider,384,320,00321520,0,1,1,4294967295,0,0
