FireDemo,96,128,00391FE1,0,1,1,4294967295,0,0
BossWarp,384,448,0001920D,0,1,1,4294967295,0,1
Utah,400,192,0028F3EA,0,1,1,4294967295,0,0
Block,0,576,000C1AB9,0,1,1,4294967295,0,0
Block,32,576,003A342C,0,1,1,4294967295,0,0
Block,64,576,003CB4E4,0,1,1,4294967295,0,0
Block,96,576,000D4177,0,1,1,4294967295,0,0
Block,128,576,003AF7AE,0,1,1,4294967295,0,0
Block,160,576,00268B54,0,1,1,4294967295,0,0
Block,192,576,000CF1B3,0,1,1,4294967295,0,0
Block,224,576,002D0622,0,1,1,4294967295,0,0
Block,256,576,001A1A8D,0,1,1,4294967295,0,0
Block,288,576,0032ADDF,0,1,1,4294967295,0,0
Block,320,576,000B602A,0,1,1,4294967295,0,0
Block,352,576,0011ECA7,0,1,1,4294967295,0,0
Block,384,576,0019B20D,0,1,1,4294967295,0,0
Block,416,576,001B987B,0,1,1,4294967295,0,0
Block,448,576,001EC50D,0,1,1,4294967295,0,0
Block,480,576,0018ACEA,0,1,1,4294967295,0,0
Block,512,576,003D9F42,0,1,1,4294967295,0,0
Block,0,544,002E4930,0,1,1,4294967295,0,0
Block,0,512,00115D02,0,1,1,4294967295,0,0
Block,0,480,00248679,0,1,1,4294967295,0,0
Block,0,448,0023045A,0,1,1,4294967295,0,0
Block,544,576,0019EF8B,0,1,1,4294967295,0,0
Block,576,576,003B6017,0,1,1,4294967295,0,0
Block,608,576,00183FF5,0,1,1,4294967295,0,0
Block,640,576,0038E327,0,1,1,4294967295,0,0
Block,672,576,00265EF1,0,1,1,4294967295,0,0
Block,704,576,0010F0A2,0,1,1,4294967295,0,0
Block,736,576,002C5CCA,0,1,1,4294967295,0,0
Block,768,576,00143911,0,1,1,4294967295,0,0
Block,768,544,002CE089,0,1,1,4294967295,0,0
Block,768,512,001AE3C1,0,1,1,4294967295,0,0
Block,768,480,001DB58D,0,1,1,4294967295,0,0
Block,768,448,0007143A,0,1,1,4294967295,0,0
Block,0,0,000337D0,0,1,1,4294967295,0,0
Block,0,32,0010F0E4,0,1,1,4294967295,0,0
Block,0,64,003432BF,0,1,1,4294967295,0,0
Block,0,96,002628CF,0,1,1,4294967295,0,0
Block,0,128,003269AA,0,1,1,4294967295,0,0
Block,0,160,001B9051,0,1,1,4294967295,0,0
Block,0,192,0002E361,0,1,1,4294967295,0,0
Block,0,224,002D074F,0,1,1,4294967295,0,0
Block,0,256,0013E2F0,0,1,1,4294967295,0,0
Block,0,288,0022595B,0,1,1,4294967295,0,0
Block,0,320,000B8DF4,0,1,1,4294967295,0,0
Block,0,352,0024CA12,0,1,1,4294967295,0,0
Block,0,384,000992E1,0,1,1,4294967295,0,0
Block,0,416,00023408,0,1,1,4294967295,0,0
Block,32,0,0022E44E,0,1,1,4294967295,0,0
Block,64,0,0006311E,0,1,1,4294967295,0,0
Block,96,0,00337E3B,0,1,1,4294967295,0,0
Block,128,0,00008893,0,1,1,4294967295,0,0
Block,160,0,00246F4D,0,1,1,4294967295,0,0
Block,192,0,003F9E6D,0,1,1,4294967295,0,0
Block,224,0,001E87CC,0,1,1,4294967295,0,0
Block,256,0,0001D2AD,0,1,1,4294967295,0,0
Block,288,0,000F5A09,0,1,1,4294967295,0,0
Block,320,0,002F37B8,0,1,1,4294967295,0,0
Block,352,0,001E4C30,0,1,1,4294967295,0,0
Block,384,0,001AC421,0,1,1,4294967295,0,0
Block,416,0,002083FF,0,1,1,4294967295,0,0
Block,448,0,000468FD,0,1,1,4294967295,0,0
Block,480,0,0029DB0B,0,1,1,4294967295,0,0
Block,512,0,003C039C,0,1,1,4294967295,0,0
Block,544,0,00044340,0,1,1,4294967295,0,0
Block,576,0,00077E16,0,1,1,4294967295,0,0
Block,608,0,00028B43,0,1,1,4294967295,0,0
Block,640,0,000CCB70,0,1,1,4294967295,0,0
Block,672,0,00390642,0,1,1,4294967295,0,0
Block,704,0,003F5092,0,1,1,4294967295,0,0
Block,736,0,0012504C,0,1,1,4294967295,0,0
Block,768,0,00387BD1,0,1,1,4294967295,0,0
Block,768,32,00342144,0,1,1,4294967295,0,0
Block,768,64,002B6EE2,0,1,1,4294967295,0,0
Block,768,96,0002794B,0,1,1,4294967295,0,0
Block,768,128,0030ECDD,0,1,1,4294967295,0,0
Block,768,160,000235A0,0,1,1,4294967295,0,0
Block,768,192,000D44E4,0,1,1,4294967295,0,0
Block,768,224,000FAA67,0,1,1,4294967295,0,0
Block,768,256,002A86AF,0,1,1,4294967295,0,0
Block,768,288,003C663E,0,1,1,4294967295,0,0
Block,768,320,0005A0D4,0,1,1,4294967295,0,0
Block,768,352,000C511B,0,1,1,4294967295,0,0
Block,768,384,0018AB14,0,1,1,4294967295,0,0
Block,768,416,0012C221,0,1,1,4294967295,0,0
PlayerStart,384,544,0024BE0B,0,1,1,4294967295,0,0
