BossWarp,384,450,62E0EA5C,0,1,1,4294967295,0,1
BigCherry,400,464,003CC69F,0,1,1,4294967295,0,0
Block,0,576,002AAF45,0,1,1,4294967295,0,0
Block,32,576,003ECB4A,0,1,1,4294967295,0,0
Block,64,576,001BC6BE,0,1,1,4294967295,0,0
Block,96,576,00022932,0,1,1,4294967295,0,0
Block,128,576,001F78BC,0,1,1,4294967295,0,0
Block,160,576,0027EA10,0,1,1,4294967295,0,0
Block,192,576,003E39D9,0,1,1,4294967295,0,0
Block,224,576,00247D7F,0,1,1,4294967295,0,0
Block,256,576,001C6DAF,0,1,1,4294967295,0,0
Block,288,576,0019F7B9,0,1,1,4294967295,0,0
Block,320,576,0027FA5C,0,1,1,4294967295,0,0
Block,352,576,00370B7B,0,1,1,4294967295,0,0
Block,384,576,00376AB1,0,1,1,4294967295,0,0
Block,416,576,00353BF4,0,1,1,4294967295,0,0
Block,448,576,003BF802,0,1,1,4294967295,0,0
Block,480,576,003611B3,0,1,1,4294967295,0,0
Block,512,576,001ECCD0,0,1,1,4294967295,0,0
Block,0,544,003B085B,0,1,1,4294967295,0,0
Block,0,512,00233F56,0,1,1,4294967295,0,0
Block,0,480,001504DC,0,1,1,4294967295,0,0
Block,0,448,00339EE6,0,1,1,4294967295,0,0
Block,544,576,00271DD7,0,1,1,4294967295,0,0
Block,576,576,0021CE83,0,1,1,4294967295,0,0
Block,608,576,000BAD43,0,1,1,4294967295,0,0
Block,640,576,002A8FFD,0,1,1,4294967295,0,0
Block,672,576,003BF305,0,1,1,4294967295,0,0
Block,704,576,0005685A,0,1,1,4294967295,0,0
Block,736,576,001E2633,0,1,1,4294967295,0,0
Block,768,576,0018A877,0,1,1,4294967295,0,0
Block,768,544,0033556A,0,1,1,4294967295,0,0
Block,768,512,000BE76A,0,1,1,4294967295,0,0
Block,768,480,0016045E,0,1,1,4294967295,0,0
Block,768,448,0027628E,0,1,1,4294967295,0,0
Block,0,0,00272355,0,1,1,4294967295,0,0
Block,0,32,001E7E86,0,1,1,4294967295,0,0
Block,0,64,0037A915,0,1,1,4294967295,0,0
Block,0,96,003AB6F8,0,1,1,4294967295,0,0
Block,0,128,002BFAEB,0,1,1,4294967295,0,0
Block,0,160,002EA34A,0,1,1,4294967295,0,0
Block,0,192,0017EBD2,0,1,1,4294967295,0,0
Block,0,224,00209EA9,0,1,1,4294967295,0,0
Block,0,256,000E040B,0,1,1,4294967295,0,0
Block,0,288,000C4144,0,1,1,4294967295,0,0
Block,0,320,000300F4,0,1,1,4294967295,0,0
Block,0,352,001C7D9B,0,1,1,4294967295,0,0
Block,0,384,000F815B,0,1,1,4294967295,0,0
Block,0,416,003F6A39,0,1,1,4294967295,0,0
Block,32,0,002EAD2F,0,1,1,4294967295,0,0
Block,64,0,003F5738,0,1,1,4294967295,0,0
Block,96,0,0013D68C,0,1,1,4294967295,0,0
Block,128,0,00377BC7,0,1,1,4294967295,0,0
Block,160,0,0031AFBA,0,1,1,4294967295,0,0
Block,192,0,0000158B,0,1,1,4294967295,0,0
Block,224,0,002D0C2E,0,1,1,4294967295,0,0
Block,256,0,000FB94F,0,1,1,4294967295,0,0
Block,288,0,0027D6ED,0,1,1,4294967295,0,0
Block,320,0,0011F4E2,0,1,1,4294967295,0,0
Block,352,0,003981B8,0,1,1,4294967295,0,0
Block,384,0,0036D240,0,1,1,4294967295,0,0
Block,416,0,000317F9,0,1,1,4294967295,0,0
Block,448,0,00352093,0,1,1,4294967295,0,0
Block,480,0,0008832C,0,1,1,4294967295,0,0
Block,512,0,0018C951,0,1,1,4294967295,0,0
Block,544,0,003A5448,0,1,1,4294967295,0,0
Block,576,0,00214031,0,1,1,4294967295,0,0
Block,608,0,0029F0E5,0,1,1,4294967295,0,0
Block,640,0,001784A1,0,1,1,4294967295,0,0
Block,672,0,000CBDFA,0,1,1,4294967295,0,0
Block,704,0,00356729,0,1,1,4294967295,0,0
Block,736,0,00078B35,0,1,1,4294967295,0,0
Block,768,0,00365BCA,0,1,1,4294967295,0,0
Block,768,32,00066576,0,1,1,4294967295,0,0
Block,768,64,000E001A,0,1,1,4294967295,0,0
Block,768,96,00175C17,0,1,1,4294967295,0,0
Block,768,128,0002D433,0,1,1,4294967295,0,0
Block,768,160,0013D5DE,0,1,1,4294967295,0,0
Block,768,192,000C000D,0,1,1,4294967295,0,0
Block,768,224,003A897F,0,1,1,4294967295,0,0
Block,768,256,00299033,0,1,1,4294967295,0,0
Block,768,288,001380A3,0,1,1,4294967295,0,0
Block,768,320,0001C256,0,1,1,4294967295,0,0
Block,768,352,00373A10,0,1,1,4294967295,0,0
Block,768,384,002576EB,0,1,1,4294967295,0,0
Block,768,416,00188528,0,1,1,4294967295,0,0
Block,64,320,0007D083,0,1,1,4294967295,0,0
Block,96,352,0021F916,0,1,1,4294967295,0,0
Block,128,384,002E704E,0,1,1,4294967295,0,0
Block,160,416,001170A7,0,1,1,4294967295,0,0
Block,192,448,0004D6BA,0,1,1,4294967295,0,0
Block,224,480,0005F53F,0,1,1,4294967295,0,0
Block,256,512,000CD19D,0,1,1,4294967295,0,0
Block,352,512,00360FA6,0,1,1,4294967295,0,0
Block,384,512,003DE5B8,0,1,1,4294967295,0,0
Block,416,512,0015E562,0,1,1,4294967295,0,0
Block,512,512,000AFA78,0,1,1,4294967295,0,0
Block,544,480,0007A2F5,0,1,1,4294967295,0,0
Block,576,448,000EBD82,0,1,1,4294967295,0,0
Block,608,416,00388F77,0,1,1,4294967295,0,0
Block,640,384,002D5655,0,1,1,4294967295,0,0
Block,672,352,0039BA95,0,1,1,4294967295,0,0
Block,704,320,001EC2BF,0,1,1,4294967295,0,0
Block,704,192,003770CD,0,1,1,4294967295,0,0
Block,672,160,002552AE,0,1,1,4294967295,0,0
Block,640,128,001FEDC9,0,1,1,4294967295,0,0
Block,608,96,000A6A62,0,1,1,4294967295,0,0
Block,544,96,002F13B7,0,1,1,4294967295,0,0
Block,512,128,0039E38A,0,1,1,4294967295,0,0
Block,480,160,00003165,0,1,1,4294967295,0,0
Block,448,192,0023CFDD,0,1,1,4294967295,0,0
Block,320,192,001CB5EB,0,1,1,4294967295,0,0
Block,288,160,0013796A,0,1,1,4294967295,0,0
Block,256,128,00314508,0,1,1,4294967295,0,0
Block,224,96,0029C2AE,0,1,1,4294967295,0,0
Block,160,96,00011CC2,0,1,1,4294967295,0,0
Block,128,128,000A40E6,0,1,1,4294967295,0,0
Block,96,160,003673F8,0,1,1,4294967295,0,0
Block,64,192,001F1682,0,1,1,4294967295,0,0
PlayerStart,32,544,0017CE8F,0,1,1,4294967295,0,0
