tile_IWBTG,6768,320,416,96,32,32,0,1,1,4294967295
tile_IWBTG,6800,288,416,96,32,32,0,1,1,4294967295
tile_IWBTG,6736,320,416,64,32,32,0,1,1,4294967295
tile_IWBTG,6768,288,416,64,32,32,0,1,1,4294967295
tile_IWBTG,6800,256,416,64,32,32,0,1,1,4294967295
tile_IWBTG,6832,256,448,64,32,32,0,1,1,4294967295
tile_IWBTG,6864,288,448,64,32,32,0,1,1,4294967295
tile_IWBTG,6832,288,448,96,32,32,0,1,1,4294967295
tile_IWBTG,6864,320,448,96,32,32,0,1,1,4294967295
tile_IWBTG,6896,320,64,32,32,32,0,1,1,4294967295
tile_IWBTG,6800,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,6832,320,32,32,32,32,0,1,1,4294967295
tile_corner,7856,496,64,0,16,16,0,1,1,4294967295
tile_corner,7840,496,64,0,16,16,0,1,1,4294967295
tile_corner,7808,240,64,0,16,16,0,1,1,4294967295
tile_corner,7792,240,64,0,16,16,0,1,1,4294967295
tile_corner,7776,240,64,0,16,16,0,1,1,4294967295
tile_corner,7824,240,64,0,16,16,0,1,1,4294967295
tile_corner,7824,224,64,0,16,16,0,1,1,4294967295
tile_corner,7824,208,64,0,16,16,0,1,1,4294967295
tile_corner,7904,512,32,0,32,32,0,1,1,4294967295
tile_corner,7904,480,32,0,32,32,0,1,1,4294967295
tile_corner,7872,480,32,0,32,32,0,1,1,4294967295
tile_corner,7808,480,32,0,32,32,0,1,1,4294967295
tile_corner,7904,544,32,0,32,32,0,1,1,4294967295
tile_corner,7872,544,32,0,32,32,0,1,1,4294967295
tile_corner,7840,544,32,0,32,32,0,1,1,4294967295
tile_corner,7808,544,32,0,32,32,0,1,1,4294967295
tile_corner,7776,544,32,0,32,32,0,1,1,4294967295
tile_corner,7744,544,32,0,32,32,0,1,1,4294967295
tile_corner,7744,512,32,0,32,32,0,1,1,4294967295
tile_corner,7704,480,32,0,32,32,0,1,1,4294967295
tile_corner,7704,384,32,0,32,32,0,1,1,4294967295
tile_corner,7912,328,32,0,32,32,0,1,1,4294967295
tile_corner,7744,264,32,0,32,32,0,1,1,4294967295
tile_corner,7912,224,32,0,32,32,0,1,1,4294967295
tile_Rainbow,3808,320,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3872,448,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3744,448,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3456,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3424,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3392,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3360,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3328,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3296,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3264,160,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3456,288,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3424,288,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3392,288,32,64,32,32,0,1,1,4294967295
tile_Rainbow,3360,288,32,64,32,32,0,1,1,4294967295
