tile_IWBTG,0,416,0,32,32,32,0,1,1,4294967295
tile_IWBTG,32,416,0,32,32,32,0,1,1,4294967295
tile_IWBTG,64,416,0,32,32,32,0,1,1,4294967295
tile_IWBTG,96,448,0,32,32,32,0,1,1,4294967295
tile_IWBTG,128,448,0,32,32,32,0,1,1,4294967295
tile_IWBTG,160,448,0,32,32,32,0,1,1,4294967295
tile_IWBTG,192,480,0,32,32,32,0,1,1,4294967295
tile_IWBTG,224,480,0,32,32,32,0,1,1,4294967295
tile_IWBTG,352,480,0,32,32,32,0,1,1,4294967295
tile_IWBTG,384,480,0,32,32,32,0,1,1,4294967295
tile_IWBTG,416,448,0,32,32,32,0,1,1,4294967295
tile_IWBTG,448,416,0,32,32,32,0,1,1,4294967295
tile_IWBTG,480,384,0,32,32,32,0,1,1,4294967295
tile_IWBTG,512,384,0,32,32,32,0,1,1,4294967295
tile_IWBTG,544,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,576,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,608,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,640,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,672,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,704,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,736,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,768,352,0,32,32,32,0,1,1,4294967295
tile_IWBTG,0,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,352,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,352,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,352,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,480,32,32,32,32,0,1,1,4294967295
tile_Colors,0,224,32,128,32,32,0,1,1,4294967295
tile_Colors,32,224,32,128,32,32,0,1,1,4294967295
tile_Colors,64,224,32,128,32,32,0,1,1,4294967295
tile_Colors,96,224,32,128,32,32,0,1,1,4294967295
tile_Colors,128,224,32,128,32,32,0,1,1,4294967295
tile_Colors,160,224,32,128,32,32,0,1,1,4294967295
tile_Colors,192,224,32,128,32,32,0,1,1,4294967295
tile_Colors,224,224,32,128,32,32,0,1,1,4294967295
tile_Colors,256,224,32,128,32,32,0,1,1,4294967295
tile_Colors,288,224,32,128,32,32,0,1,1,4294967295
tile_Colors,320,224,32,128,32,32,0,1,1,4294967295
tile_Colors,352,224,32,128,32,32,0,1,1,4294967295
tile_Colors,384,224,32,128,32,32,0,1,1,4294967295
tile_Colors,416,224,32,128,32,32,0,1,1,4294967295
tile_Colors,448,224,32,128,32,32,0,1,1,4294967295
tile_Colors,480,224,32,128,32,32,0,1,1,4294967295
tile_Colors,512,224,32,128,32,32,0,1,1,4294967295
tile_Colors,544,224,32,128,32,32,0,1,1,4294967295
tile_Colors,576,224,32,128,32,32,0,1,1,4294967295
tile_Colors,608,224,32,128,32,32,0,1,1,4294967295
tile_Colors,640,224,32,128,32,32,0,1,1,4294967295
tile_Colors,672,224,32,128,32,32,0,1,1,4294967295
tile_Colors,704,224,32,128,32,32,0,1,1,4294967295
tile_Colors,736,224,32,128,32,32,0,1,1,4294967295
tile_Colors,768,224,32,128,32,32,0,1,1,4294967295
tile_Colors,0,256,32,96,32,32,0,1,1,4294967295
